cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
32,2018,9,0.0,66.6667,33.3333,0.0,0.0,0.2,0.0,0.4,0.2,0.2,8.142857000000001,2,32,3209,21,201821,81.57142900000002,56.0,3,-10.857143,2.571429,4.214286,0.428571
32,2018,11,25.0,0.0,50.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,1,32,3211,21,201821,81.57142900000002,57.85714300000001,4,-3.857143,10.285714,3.642857,0.428571
32,2018,12,0.0,33.3333,0.0,66.6667,0.0,0.25,0.0,0.5,0.25,0.0,52.85714300000001,1,32,3212,21,201821,98.428571,69.85714300000001,3,-2.428571,11.714286,3.071429,0.857143
32,2018,13,7.142900000000001,7.142900000000001,64.2857,14.285700000000002,7.142900000000001,0.0,0.333333,0.0,0.666667,0.0,25.0,1,32,3213,21,201821,81.0,57.285714,14,4.5,18.833333,4.071429,0.571429
32,2018,16,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.75,0.25,0.0,24.714286,1,32,3216,21,201821,78.285714,39.857143,5,6.571428999999998,21.428571,4.071429,0.571429
32,2018,17,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,16.285714000000002,1,32,3217,21,201821,86.85714300000002,41.714286,0,6.285714,24.285714,2.928571,0.571429
32,2018,19,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,24.714286,1,32,3219,21,201821,78.57142900000002,33.142857,1,8.285714,23.571429,3.071429,0.571429
32,2018,21,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,24.714286,1,32,3221,21,201821,83.85714300000002,31.285714,2,11.0,27.0,3.5,0.571429
32,2018,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,32.714286,1,32,3222,21,201821,93.857143,31.714286,0,12.857143,27.142857,3.785714,0.571429
32,2018,23,0.0,50.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,16.714285999999998,2,32,3223,21,201821,81.714286,26.857143,4,15.428571,26.714286,3.785714,0.0
32,2018,25,0.0,33.3333,66.6667,0.0,0.0,0.0,0.0,0.5,0.0,0.5,8.142857000000001,2,32,3225,21,201821,96.714286,28.428571,3,16.285714000000002,28.285714,3.357143,0.285714
32,2018,26,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,0.0,2,32,3226,21,201821,83.285714,22.285714,0,18.714286,29.857143,2.785714,0.285714
32,2018,30,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,32,3230,21,201821,78.42857099999998,26.285714,1,23.714286,32.857143,3.357143,0.571429
32,2018,31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,32,3231,21,201821,103.714286,25.285714,0,23.285714,36.142857,2.071429,0.857143
32,2018,42,0.0,16.666700000000002,33.3333,50.0,0.0,0.0,0.0,0.0,0.5,0.5,50.0,3,32,3242,21,201821,106.71428600000002,79.714286,6,-1.666667,15.666667000000002,2.642857,0.857143
32,2018,44,0.0,0.0,100.0,0.0,0.0,0.111111,0.333333,0.333333,0.222222,0.0,66.42857099999999,3,32,3244,21,201821,76.285714,54.714286,2,-0.666667,11.5,2.928571,0.714286
32,2018,48,25.0,12.5,12.5,12.5,37.5,0.0,0.5,0.5,0.0,0.0,84.714286,3,32,3248,21,201821,80.42857099999998,46.285714,8,-8.714286,5.142857,2.428571,0.571429
32,2018,50,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.692308,0.230769,0.076923,34.0,4,32,3250,21,201821,107.571429,80.714286,5,-16.571429000000002,-2.857143,2.0,0.857143
32,2018,51,12.5,12.5,37.5,12.5,25.0,0.2,0.2,0.2,0.2,0.2,59.428571,4,32,3251,21,201821,102.857143,75.714286,8,-13.571429,0.571429,2.285714,0.714286
32,2019,1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,57.0,4,32,3201,21,201921,109.142857,81.285714,1,-21.142857,-5.571429,1.857143,1.0
32,2019,2,25.0,25.0,37.5,12.5,0.0,0.0,0.0,1.0,0.0,0.0,88.42857099999998,4,32,3202,21,201921,168.0,127.571429,8,-14.857143,-0.14285699999999998,2.142857,0.428571
32,2019,3,0.0,50.0,25.0,0.0,25.0,0.25,0.25,0.375,0.125,0.0,77.14285699999998,4,32,3203,21,201921,94.714286,61.85714300000001,4,-17.571429000000002,-2.571429,2.571429,0.857143
32,2019,4,0.0,100.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,41.42857100000001,4,32,3204,21,201921,87.85714300000002,59.571429,1,-15.714285999999998,-0.14285699999999998,2.142857,1.0
32,2019,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.714285999999998,4,32,3205,21,201921,79.42857099999998,50.857143,0,-16.0,0.714286,2.857143,0.428571
32,2019,6,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,16.285714000000002,4,32,3206,21,201921,76.85714300000002,53.714286,2,-21.428571,-6.714286,2.428571,0.571429
32,2019,7,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,33.428571000000005,4,32,3207,21,201921,81.57142900000002,59.85714300000001,2,-18.0,-1.285714,2.0,0.714286
32,2019,8,50.0,0.0,25.0,0.0,25.0,0.5,0.5,0.0,0.0,0.0,33.714286,4,32,3208,21,201921,125.0,94.428571,4,-10.714286,6.285714,2.0,0.857143
32,2019,9,0.0,20.0,20.0,40.0,20.0,0.5,0.0,0.25,0.0,0.25,25.714286,2,32,3209,21,201921,168.71428600000004,129.28571399999998,5,3.714286,0.571429,2.142857,0.714286
32,2019,10,50.0,0.0,50.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,59.285714,1,32,3210,21,201921,103.714286,74.285714,2,9.666667,-6.3333330000000005,2.571429,0.428571
32,2019,14,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.142857,1,32,3214,21,201921,110.28571399999998,37.42857100000001,3,-3.714286,13.857143,2.857143,0.857143
32,2019,15,0.0,50.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,8.142857000000001,1,32,3215,21,201921,74.0,41.0,2,1.8,17.4,2.571429,0.571429
32,2019,16,0.0,33.3333,33.3333,0.0,33.3333,0.0,0.5,0.0,0.5,0.0,24.857143,1,32,3216,21,201921,84.0,36.42857100000001,3,3.166667,20.166667,3.142857,0.714286
32,2019,18,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,8.714286,1,32,3218,21,201921,74.85714300000002,32.428571000000005,1,5.428571,21.714286,3.142857,0.714286
32,2019,19,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,1,32,3219,21,201921,93.142857,41.142857,1,8.0,27.142857,2.857143,0.571429
32,2019,21,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.428571,1,32,3221,21,201921,100.571429,27.428571,1,11.142857,27.142857,3.571429,0.714286
32,2019,23,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428570999999998,2,32,3223,21,201921,94.571429,34.142857,1,14.428571,26.571429,2.285714,0.0
32,2019,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.714286,2,32,3225,21,201921,94.285714,23.857143,0,14.857143,28.857143,2.428571,0.428571
32,2019,26,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.571428999999995,2,32,3226,21,201921,74.0,22.857143,1,16.428570999999998,27.571429,2.571429,0.428571
32,2019,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.571429000000002,2,32,3227,21,201921,104.714286,27.285714,0,17.571429000000002,31.285714,2.571429,0.285714
32,2019,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,32,3228,21,201921,98.571429,35.57142899999999,0,18.714286,28.714286,1.857143,0.14285699999999998
32,2019,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428570999999998,2,32,3229,21,201921,101.571429,33.571428999999995,0,20.714286,32.285714,2.428571,0.428571
32,2019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,32,3230,21,201921,86.714286,25.571429,0,22.857143,32.428571000000005,2.714286,0.14285699999999998
32,2019,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428570999999998,2,32,3231,21,201921,83.0,26.571429,0,21.857143,30.285714,2.428571,0.0
32,2019,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.714286,3,32,3239,21,201921,87.285714,45.0,0,10.0,27.428571,2.285714,0.857143
32,2019,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.714286,3,32,3242,21,201921,120.71428600000002,88.0,0,2.2,17.6,1.857143,0.571429
32,2019,43,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,3,32,3243,21,201921,98.142857,71.14285699999998,1,1.0,17.166667,2.428571,0.571429
32,2019,45,0.0,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.0,0.0,0.0,25.428571,3,32,3245,21,201921,74.0,52.714286,3,-3.428571,10.571429,2.142857,0.714286
34,2017,9,7.142900000000001,28.571400000000004,21.4286,42.8571,0.0,0.042553,0.191489,0.595745,0.148936,0.021277,146.85714299999995,2,34,3409,35,201735,74.285714,45.285714,14,8.857142999999997,18.428571,3.642857,0.428571
34,2017,14,21.4286,21.4286,28.571400000000004,28.571400000000004,0.0,0.05,0.3,0.475,0.125,0.05,139.0,1,34,3414,35,201735,78.85714300000002,41.285714,28,15.714285999999998,25.0,3.0,0.428571
34,2017,17,17.1429,17.1429,40.0,20.0,5.7143,0.186047,0.255814,0.30232600000000004,0.255814,0.0,122.857143,1,34,3417,35,201735,80.14285699999998,27.0,35,15.0,23.142857,3.0,0.428571
34,2017,28,4.3478,54.3478,26.087,13.0435,2.1739,0.238095,0.238095,0.380952,0.14285699999999998,0.0,103.0,2,34,3428,35,201735,75.0,21.571429,46,25.142857,36.285714,3.214286,0.14285699999999998
34,2017,30,6.4516,22.5806,45.1613,16.128999999999998,9.6774,0.022727,0.204545,0.704545,0.056818,0.011364,103.428571,2,34,3430,35,201735,79.14285699999998,23.142857,31,26.714286,38.0,3.357143,0.0
34,2017,33,14.285700000000002,14.285700000000002,47.619,19.0476,4.7619,0.083333,0.625,0.125,0.166667,0.0,109.428571,2,34,3433,35,201735,98.428571,33.285714,21,27.0,36.42857100000001,1.5,0.14285699999999998
34,2017,38,23.8095,7.142900000000001,50.0,19.0476,0.0,0.0,0.296296,0.4814810000000001,0.111111,0.111111,128.71428600000002,3,34,3438,35,201735,86.0,28.142857,42,24.571429,33.714286,2.357143,0.0
34,2017,43,1.7544,8.7719,68.4211,17.5439,3.5088,0.0,0.166667,0.541667,0.291667,0.0,136.428571,3,34,3443,35,201735,78.285714,30.714286,57,16.142857,27.0,1.5,0.571429
34,2018,17,20.0,28.000000000000004,24.0,16.0,12.0,0.068966,0.206897,0.517241,0.172414,0.034483,122.857143,1,34,3417,35,201835,79.14285699999998,37.42857100000001,25,19.142857,26.285714,1.5,0.0
34,2018,19,27.2727,27.2727,36.3636,9.0909,0.0,0.0,0.125,0.5625,0.1875,0.125,103.142857,1,34,3419,35,201835,74.714286,22.0,11,20.0,28.571429,2.071429,0.0
34,2018,20,20.0,45.0,25.0,10.0,0.0,0.272727,0.272727,0.363636,0.090909,0.0,104.571429,1,34,3420,35,201835,80.285714,30.142857,20,24.571429,35.42857100000001,2.5,0.14285699999999998
34,2018,21,0.0,27.77780000000001,33.3333,27.77780000000001,11.1111,0.2,0.45,0.25,0.1,0.0,119.571429,1,34,3421,35,201835,75.285714,23.571429,18,23.857143,34.142857,2.357143,0.0
34,2018,26,16.666700000000002,16.666700000000002,50.0,8.333300000000001,8.333300000000001,0.166667,0.166667,0.333333,0.25,0.083333,94.714286,2,34,3426,35,201835,74.14285699999998,22.571429,12,25.857143,34.857143,2.642857,0.0
34,2018,30,33.3333,33.3333,25.0,8.333300000000001,0.0,0.0,0.363636,0.181818,0.181818,0.272727,70.85714300000002,2,34,3430,35,201835,75.285714,26.142857,12,26.571429,34.714286,1.5,0.0
34,2018,40,0.0,0.0,30.0,60.0,10.0,0.041667,0.208333,0.458333,0.291667,0.0,81.14285699999998,3,34,3440,35,201835,90.428571,25.428571,10,19.714286,29.857143,2.357143,0.857143
34,2019,33,0.0,60.0,20.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,86.42857099999998,2,34,3433,35,201935,73.714286,27.571429,5,25.857143,34.142857,1.142857,0.0
34,2019,38,16.666700000000002,33.3333,16.666700000000002,33.3333,0.0,0.166667,0.0,0.333333,0.5,0.0,51.285714,3,34,3438,35,201935,80.85714300000002,17.857143,6,21.857143,32.285714,1.857143,0.285714
34,2019,39,0.0,0.0,100.0,0.0,0.0,0.166667,0.333333,0.166667,0.333333,0.0,77.42857099999998,3,34,3439,35,201935,91.857143,25.428571,1,22.0,30.285714,1.857143,0.285714
34,2019,42,12.5,25.0,37.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,107.428571,3,34,3442,35,201935,78.0,22.285714,8,17.571429000000002,27.142857,2.0,0.714286
34,2019,44,0.0,0.0,100.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,90.571429,3,34,3444,35,201935,75.42857099999998,30.142857,1,16.428570999999998,25.571429,2.0,0.428571
35,2017,1,10.8524,21.7261,29.2032,22.8584,15.36,0.157556,0.199357,0.405145,0.163987,0.07395499999999999,2075.571429,4,35,3501,44,201744,130.14285700000002,95.142857,4681,16.571429000000002,25.714286,0.0,0.0
35,2017,2,14.2679,20.1246,30.2181,26.4174,8.972000000000003,0.108524,0.217261,0.292032,0.228584,0.1536,824.857143,4,35,3502,44,201744,73.285714,41.571429,1605,12.857143,18.857143,0.5,0.0
35,2017,4,14.0187,25.2336,38.31780000000001,16.666700000000002,5.7632,0.15476199999999998,0.31613800000000003,0.309524,0.16534400000000002,0.054233,264.28571400000004,4,35,3504,44,201744,78.85714300000002,56.14285699999999,642,11.428571,21.428571,0.0,0.14285699999999998
35,2017,7,11.5646,22.449,42.8571,19.7279,3.4014,0.259375,0.21875,0.225,0.20625,0.090625,223.857143,4,35,3507,44,201744,106.0,57.428571,147,12.142857,23.714286,0.0,0.285714
35,2017,9,18.6441,28.8136,22.0339,16.9492,13.5593,0.05988,0.15568900000000002,0.4970060000000001,0.197605,0.08982000000000001,225.0,2,35,3509,44,201744,88.57142900000002,51.571429,59,12.857143,20.428571,0.0,0.14285699999999998
35,2017,11,13.592199999999998,31.068,20.3883,22.3301,12.6214,0.181818,0.30303,0.181818,0.151515,0.181818,292.428571,1,35,3511,44,201744,81.285714,48.857143,103,15.857143,21.0,1.0,0.0
35,2017,12,12.6866,26.1194,28.3582,23.8806,8.955200000000003,0.13592200000000002,0.31068,0.203883,0.22330100000000006,0.12621400000000002,255.571429,1,35,3512,44,201744,82.57142900000002,35.42857100000001,134,17.857143,22.857143,0.5,0.0
35,2017,13,6.104699999999999,52.907,28.4884,10.1744,2.3256,0.126866,0.261194,0.283582,0.238806,0.08955199999999999,212.714286,1,35,3513,44,201744,80.285714,32.428571000000005,344,15.857143,22.857143,0.5,0.14285699999999998
35,2017,14,15.1786,33.0357,38.3929,6.25,7.142900000000001,0.061047,0.5290699999999999,0.284884,0.101744,0.023256,203.857143,1,35,3514,44,201744,87.285714,37.285714,112,19.0,26.714286,0.0,0.0
35,2017,16,16.5468,17.985599999999994,41.0072,19.4245,5.0360000000000005,0.169014,0.239437,0.359155,0.190141,0.042254,203.857143,1,35,3516,44,201744,74.0,31.571429,139,21.285714,28.0,0.5,0.0
35,2017,17,18.6916,16.822400000000002,38.31780000000001,17.757,8.411200000000001,0.165468,0.179856,0.4100720000000001,0.194245,0.05036,180.857143,1,35,3517,44,201744,98.142857,39.714286,107,19.285714,25.0,0.5,0.0
35,2017,18,12.2137,15.2672,41.9847,25.19080000000001,5.3435000000000015,0.186916,0.168224,0.383178,0.17757,0.084112,188.0,1,35,3518,44,201744,88.85714300000002,32.571428999999995,131,22.428571,29.285714,1.0,0.0
35,2017,19,13.8889,27.77780000000001,28.7037,23.1481,6.4815,0.122137,0.152672,0.419847,0.251908,0.053435,196.571429,1,35,3519,44,201744,98.714286,40.42857100000001,108,23.571429,29.428571,0.0,0.0
35,2017,20,3.5461,20.5674,43.9716,29.078000000000007,2.8369,0.138889,0.277778,0.287037,0.231481,0.064815,196.285714,1,35,3520,44,201744,92.0,33.142857,141,22.857143,28.714286,0.0,0.0
35,2017,22,17.5,22.5,37.5,15.0,7.5,0.157734,0.202144,0.246554,0.136294,0.257274,166.85714299999995,1,35,3522,44,201744,100.714286,29.571429,80,24.285714,31.571429,0.5,0.0
35,2017,30,10.0917,24.7706,41.2844,18.3486,5.5046,0.080169,0.189873,0.632911,0.075949,0.021097,151.85714299999995,2,35,3530,44,201744,94.857143,27.285714,109,25.285714,33.714286,0.642857,0.14285699999999998
35,2017,31,5.5556,15.0794,47.619,30.9524,0.7937,0.100917,0.247706,0.4128439999999999,0.183486,0.055046000000000005,146.14285700000005,2,35,3531,44,201744,87.14285699999998,32.0,126,26.714286,33.857143,0.0,0.0
35,2017,33,9.2593,25.0,34.2593,25.9259,5.5556,0.09571,0.620462,0.158416,0.10231,0.023102,143.0,2,35,3533,44,201744,80.714286,21.428571,108,27.571429,35.0,0.5,0.14285699999999998
35,2017,36,3.7234,10.1064,73.9362,8.5106,3.7234,0.10274,0.19863,0.493151,0.191781,0.013699,179.428571,3,35,3536,44,201744,74.714286,29.714286,188,25.285714,32.0,0.5,0.0
35,2017,37,8.620700000000001,24.1379,33.6207,31.0345,2.5862,0.037234,0.101064,0.739362,0.085106,0.037234,172.71428600000004,3,35,3537,44,201744,81.42857099999998,31.142857,116,25.857143,34.0,0.0,0.14285699999999998
35,2017,38,15.5556,25.0,38.8889,16.1111,4.4444,0.086207,0.241379,0.33620700000000003,0.310345,0.025862,188.142857,3,35,3538,44,201744,130.85714299999998,45.285714,180,25.571429,34.285714,0.0,0.0
35,2017,39,12.3188,22.4638,44.9275,18.1159,2.1739,0.155556,0.25,0.388889,0.16111099999999998,0.044444,179.0,3,35,3539,44,201744,106.142857,30.857143,138,26.0,33.714286,0.0,0.285714
35,2017,43,5.1793,11.5538,54.5817,24.3028,4.3825,0.07299299999999999,0.233577,0.430657,0.226277,0.036496,195.0,3,35,3543,44,201744,101.571429,57.428571,251,17.857143,27.571429,0.0,0.571429
35,2017,44,6.5,23.5,43.0,17.5,9.5,0.051792999999999985,0.11553800000000003,0.545817,0.243028,0.043825,220.714286,3,35,3544,44,201744,96.428571,50.571429,200,16.428570999999998,26.571429,1.785714,0.285714
35,2017,45,16.3077,22.4615,33.5385,16.923099999999998,10.7692,0.065,0.235,0.43,0.175,0.095,222.428571,3,35,3545,44,201744,73.57142900000002,49.0,325,18.285714,26.428571,0.0,0.0
35,2017,50,10.8434,29.317300000000003,34.9398,16.0643,8.8353,0.25522,0.294664,0.28770300000000004,0.12529,0.037123,206.714286,4,35,3550,44,201744,84.0,50.0,249,12.0,19.0,0.642857,0.0
35,2017,51,6.5089,34.3195,44.9704,13.0178,1.1834,0.108434,0.293173,0.349398,0.160643,0.088353,215.571429,4,35,3551,44,201744,82.57142900000002,48.571429,169,8.857142999999997,17.285714000000002,2.428571,0.714286
35,2017,52,7.903799999999999,12.7148,36.4261,38.8316,4.1237,0.065089,0.343195,0.449704,0.130178,0.011834,228.428571,4,35,3552,44,201744,102.428571,72.714286,291,12.428571,21.0,1.5,0.285714
35,2018,1,11.6959,15.2047,42.1053,27.4854,3.5088,0.079038,0.127148,0.364261,0.388316,0.041237,201.714286,4,35,3501,44,201844,86.85714300000002,56.0,171,12.571429,19.142857,0.0,0.0
35,2018,3,11.2875,13.051099999999998,43.0335,28.7478,3.8801,0.08633099999999999,0.115108,0.597122,0.179856,0.021583,363.142857,4,35,3503,44,201844,142.28571399999996,105.0,567,13.428571,22.285714,0.0,0.0
35,2018,4,9.6273,17.701900000000006,48.7578,18.6335,5.2795000000000005,0.112875,0.130511,0.430335,0.287478,0.038801,273.571429,4,35,3504,44,201844,82.714286,56.714286,322,11.285714,19.285714,0.642857,0.0
35,2018,6,20.7792,19.4805,37.6623,18.1818,3.8961,0.122449,0.210884,0.401361,0.251701,0.013605,150.14285700000005,4,35,3506,44,201844,76.0,48.142857,77,7.428571000000002,16.285714000000002,0.5,0.0
35,2018,7,2.1053,21.0526,47.3684,23.1579,6.3158,0.207792,0.194805,0.376623,0.181818,0.038961,144.28571399999996,4,35,3507,44,201844,81.714286,57.571429,95,12.571429,22.571429,0.0,0.0
35,2018,11,24.4444,15.5556,36.6667,21.1111,2.2222,0.101449,0.072464,0.275362,0.492754,0.057971,179.14285700000005,1,35,3511,44,201844,79.85714300000002,44.0,180,17.428570999999998,25.142857,0.642857,0.0
35,2018,12,6.796099999999999,25.24270000000001,34.9515,30.0971,2.9126,0.244444,0.155556,0.366667,0.211111,0.022222,180.14285700000005,1,35,3512,44,201844,77.14285699999998,34.857143,103,13.285714000000002,23.428571,0.642857,0.14285699999999998
35,2018,13,7.9848,15.9696,44.8669,24.3346,6.8441,0.06796100000000001,0.252427,0.349515,0.300971,0.029126,194.142857,1,35,3513,44,201844,107.0,51.142857,263,18.285714,27.142857,0.0,0.0
35,2018,14,11.1765,17.058799999999998,48.8235,18.823500000000006,4.1176,0.079848,0.159696,0.448669,0.243346,0.068441,160.71428600000004,1,35,3514,44,201844,77.42857099999998,34.857143,170,16.857143,25.714286,1.142857,0.0
35,2018,16,7.971,17.3913,45.6522,26.8116,2.1739,0.030769,0.146154,0.623077,0.153846,0.046154,164.28571399999996,1,35,3516,44,201844,79.714286,48.285714,138,18.714286,25.428571,1.0,0.0
35,2018,21,10.1266,16.4557,26.5823,36.7089,10.1266,0.215517,0.25,0.301724,0.155172,0.077586,156.0,1,35,3521,44,201844,92.571429,20.428571,79,26.285714,34.714286,0.0,0.14285699999999998
35,2018,22,13.2353,14.7059,35.2941,36.7647,0.0,0.101266,0.16455699999999998,0.265823,0.367089,0.101266,145.571429,1,35,3522,44,201844,87.285714,24.571429,68,25.857143,34.285714,0.0,0.0
35,2018,24,20.0,21.8182,36.3636,20.0,1.8182,0.2,0.216667,0.15,0.383333,0.05,131.0,2,35,3524,44,201844,84.42857099999998,24.142857,55,24.714286,30.714286,0.0,0.0
