cid,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
11,2016,39,4.0,16.0,50.0,24.0,6.0,0.08823500000000001,0.294118,0.382353,0.205882,0.029412,127.71428600000002,3,11,1139,22,201622,62.14285699999999,37.285714,50,8.714286,19.428571,2.642857,0.571429
11,2016,40,6.7416,26.9663,39.3258,26.9663,0.0,0.04,0.16,0.5,0.24,0.06,80.57142900000002,3,11,1140,22,201622,67.0,35.57142899999999,89,6.0,16.571429000000002,2.642857,0.714286
11,2016,41,6.944400000000001,19.4444,44.4444,25.0,4.1667000000000005,0.067416,0.269663,0.393258,0.269663,0.0,108.28571399999998,3,11,1141,22,201622,56.714286,33.714286,72,1.5,11.166667,2.071429,0.714286
11,2016,42,10.3306,22.314,31.8182,26.8595,8.677700000000002,0.069444,0.194444,0.444444,0.25,0.041667,174.14285700000005,3,11,1142,22,201622,90.142857,63.0,242,6.0,17.0,3.214286,0.857143
11,2016,43,7.0866,24.4094,37.0079,25.1969,6.299200000000001,0.103306,0.22314,0.318182,0.268595,0.08677699999999999,142.571429,3,11,1143,22,201622,83.714286,59.85714300000001,127,-1.5714290000000002,8.428571,2.071429,0.428571
11,2016,44,6.382999999999999,27.6596,39.3617,23.4043,3.1915,0.070866,0.244094,0.370079,0.251969,0.06299199999999999,133.28571399999998,3,11,1144,22,201622,89.42857099999998,62.714286,94,-7.0,1.714286,2.357143,0.714286
11,2016,45,8.4592,17.8248,29.6073,30.5136,13.595199999999998,0.06383,0.276596,0.393617,0.234043,0.031915,221.428571,3,11,1145,22,201622,159.71428600000004,126.28571399999998,331,-7.428571000000002,0.857143,2.214286,0.428571
11,2016,46,12.0805,15.4362,36.2416,32.8859,3.3557,0.084592,0.178248,0.296073,0.305136,0.135952,158.85714299999995,3,11,1146,22,201622,93.428571,68.57142900000001,149,-7.142857000000001,1.4285709999999998,2.785714,0.428571
11,2016,47,9.6154,21.6346,39.9038,22.1154,6.7308,0.120805,0.154362,0.362416,0.328859,0.033557,173.428571,3,11,1147,22,201622,64.14285699999999,45.857143,208,-14.714285999999998,-6.285714,2.642857,0.714286
11,2016,48,22.314,11.5702,40.4959,20.6612,4.9587,0.096154,0.216346,0.399038,0.221154,0.067308,152.71428600000004,3,11,1148,22,201622,64.285714,45.42857100000001,121,-10.428571,-1.857143,2.785714,0.714286
11,2016,49,9.7436,17.948700000000006,35.89740000000001,29.2308,7.1795,0.22314,0.115702,0.404959,0.206612,0.049587,160.14285700000005,4,11,1149,22,201622,91.142857,67.0,195,-10.714286,-2.142857,3.071429,0.428571
11,2016,50,15.976299999999998,19.5266,30.7692,26.0355,7.6923,0.097436,0.17948699999999998,0.358974,0.292308,0.071795,156.71428600000004,4,11,1150,22,201622,100.0,74.714286,169,-15.428571,-7.571428999999998,2.071429,0.714286
11,2016,51,13.7324,19.3662,29.0493,27.8169,10.0352,0.15976300000000002,0.195266,0.307692,0.260355,0.076923,692.428571,4,11,1151,22,201622,142.0,107.142857,568,-9.428571,-1.857143,1.785714,0.428571
11,2016,52,25.757600000000004,10.6061,39.3939,18.1818,6.0606,0.137324,0.193662,0.290493,0.278169,0.100352,203.0,4,11,1152,22,201622,97.714286,69.85714300000001,66,-19.142857,-10.0,2.357143,0.714286
13,2014,40,17.5,20.0,30.0,25.0,7.5,0.0,0.0,0.0,0.0,0.0,128.0,3,13,1340,43,201443,98.571429,72.828571,40,18.571429,27.428571,3.035714,0.285714
13,2014,41,8.453,21.2121,37.3206,24.7209,8.2935,0.175,0.2,0.3,0.25,0.075,340.2857140000001,3,13,1341,43,201443,134.28571399999998,101.271429,627,16.0,26.0,3.107143,0.714286
13,2014,42,9.0147,16.7715,27.882600000000004,36.2683,10.0629,0.08453,0.212121,0.373206,0.247209,0.08293500000000001,356.857143,3,13,1342,43,201443,176.28571399999996,138.971429,477,17.0,27.285714,3.0,0.428571
13,2014,43,12.5,14.7177,29.0323,36.2903,7.4597,0.090147,0.167715,0.278826,0.362683,0.100629,379.428571,3,13,1343,43,201443,147.428571,113.4,496,16.571429000000002,26.571429,3.0,0.285714
13,2014,44,6.0,11.6667,47.3333,30.3333,4.6667,0.125,0.147177,0.290323,0.362903,0.074597,265.714286,3,13,1344,43,201443,59.714286,37.028571,300,12.142857,17.0,3.107143,0.14285699999999998
13,2014,45,12.2642,17.9245,35.8491,22.6415,11.3208,0.06,0.116667,0.473333,0.303333,0.046667,196.571429,3,13,1345,43,201443,81.85714300000002,59.485714,106,12.0,16.285714000000002,3.0,0.0
13,2014,46,14.9254,13.4328,41.791,26.8657,2.9851,0.122642,0.17924500000000002,0.358491,0.226415,0.113208,186.857143,3,13,1346,43,201443,111.28571399999998,81.5,67,11.142857,16.571429000000002,3.0,0.0
13,2014,47,9.2995,14.0097,27.656999999999996,38.4058,10.628,0.149254,0.134328,0.4179100000000001,0.26865700000000003,0.029851,371.142857,3,13,1347,43,201443,153.428571,119.185714,828,10.714286,16.571429000000002,3.0,0.0
13,2014,48,17.8138,18.6235,28.7449,28.3401,6.4777000000000005,0.092995,0.140097,0.27657,0.384058,0.10628,227.142857,3,13,1348,43,201443,61.14285699999999,40.642857,247,8.428571,13.285714000000002,3.142857,0.14285699999999998
13,2014,49,9.5238,19.0476,34.9206,28.571400000000004,7.9365,0.17813800000000002,0.186235,0.28744899999999995,0.283401,0.064777,190.428571,4,13,1349,43,201443,84.57142900000002,61.071429,126,5.285714,11.714286,3.071429,0.285714
13,2014,50,12.380999999999998,14.285700000000002,39.0476,27.619,6.6667000000000005,0.095238,0.190476,0.349206,0.285714,0.07936499999999999,167.571429,4,13,1350,43,201443,95.142857,68.514286,105,2.428571,10.428571,3.107143,0.428571
13,2014,51,4.6511999999999984,10.4651,63.9535,15.1163,5.814,0.12381,0.14285699999999998,0.3904760000000001,0.27619,0.06666699999999999,165.0,4,13,1351,43,201443,87.42857099999998,63.0,86,1.142857,12.285714,3.071429,0.714286
13,2014,52,6.9231,12.3077,45.384600000000006,30.0,5.3846,0.046512,0.104651,0.6395350000000001,0.15116300000000002,0.05814,179.85714299999995,4,13,1352,43,201443,164.14285700000005,126.057143,130,3.714286,12.285714,3.0,0.428571
13,2015,1,10.2837,18.0851,24.8227,41.4894,5.3191000000000015,0.069231,0.123077,0.453846,0.3,0.053846000000000005,221.571429,4,13,1301,43,201543,141.71428600000004,107.628571,282,4.857143,13.571429,3.071429,0.14285699999999998
13,2015,2,8.8362,13.7931,29.0948,37.5,10.7759,0.10283699999999997,0.180851,0.248227,0.414894,0.053191,295.571429,4,13,1302,43,201543,182.571429,138.657143,464,4.857143,11.714286,3.0,0.14285699999999998
13,2015,3,7.3298,17.102999999999998,27.05060000000001,38.2199,10.2967,0.088362,0.137931,0.290948,0.375,0.107759,315.857143,4,13,1303,43,201543,172.428571,130.7,573,4.142857,13.857143,3.0,0.285714
13,2015,4,8.6498,12.8692,30.1688,40.2954,8.0169,0.073298,0.17103,0.270506,0.382199,0.102967,305.2857140000001,4,13,1304,43,201543,150.71428600000004,117.185714,474,6.166667,12.5,3.071429,0.14285699999999998
13,2015,5,10.1695,17.5141,41.8079,23.1638,7.3446,0.086498,0.128692,0.301688,0.402954,0.080169,166.0,4,13,1305,43,201543,109.28571399999998,81.57142900000002,177,0.6,4.0,3.142857,0.0
13,2015,6,6.5989999999999975,29.4416,38.5787,16.2437,9.1371,0.101695,0.17514100000000002,0.418079,0.231638,0.073446,173.428571,4,13,1306,43,201543,182.571429,139.17142900000002,197,3.4,12.6,3.0,0.666667
13,2015,7,13.9785,13.9785,45.1613,20.4301,6.4516,0.06599,0.294416,0.385787,0.162437,0.091371,139.85714299999998,4,13,1307,43,201543,122.71428600000002,91.528571,93,10.0,20.285714,3.0,0.14285699999999998
13,2015,8,10.3448,22.9885,48.2759,16.092000000000002,2.2989,0.139785,0.139785,0.451613,0.204301,0.06451599999999999,142.428571,4,13,1308,43,201543,94.714286,70.514286,87,6.714286,10.428571,3.0,0.0
13,2015,9,22.0505,25.1417,27.666200000000003,10.8707,14.271,0.103448,0.229885,0.482759,0.16092,0.022989,577.285714,2,13,1309,43,201543,56.428571,37.457143,1941,4.857143,9.571429,3.142857,0.0
13,2015,10,17.0732,20.5793,23.1707,26.0671,13.1098,0.220505,0.251417,0.276662,0.108707,0.14271,492.14285700000005,1,13,1310,43,201543,98.0,72.871429,656,4.714286,9.714286,3.035714,0.0
13,2015,11,10.8187,15.4971,36.2573,28.9474,8.4795,0.170732,0.205793,0.231707,0.260671,0.131098,452.571429,1,13,1311,43,201543,75.714286,54.985714,342,11.0,17.142857,3.035714,0.14285699999999998
13,2015,12,13.614999999999998,17.840400000000006,35.68080000000001,21.126800000000006,11.7371,0.108187,0.154971,0.362573,0.28947399999999995,0.08479500000000001,328.142857,1,13,1312,43,201543,71.14285699999998,50.028571,213,10.0,16.571429000000002,3.035714,0.0
13,2015,13,7.4713,20.1149,43.6782,20.1149,8.620700000000001,0.13615,0.178404,0.356808,0.211268,0.117371,260.428571,1,13,1313,43,201543,58.571429,39.485714,174,15.571429,22.0,3.071429,0.285714
13,2015,14,16.0,22.4,28.000000000000004,23.20000000000001,10.4,0.074713,0.201149,0.436782,0.201149,0.086207,228.428571,1,13,1314,43,201543,47.0,32.2,125,10.285714,14.571429,3.25,0.0
13,2015,15,4.4118,13.9706,47.7941,27.9412,5.8824000000000005,0.16,0.224,0.28,0.232,0.104,211.428571,1,13,1315,43,201543,71.42857099999998,45.542857,136,9.571429,18.714286,3.035714,0.428571
13,2015,16,17.6471,20.5882,28.4314,27.451,5.8824000000000005,0.044118,0.139706,0.477941,0.279412,0.058824,208.0,1,13,1316,43,201543,78.285714,55.842857,102,14.428571,23.0,3.107143,0.14285699999999998
13,2015,17,16.8675,14.4578,36.1446,19.2771,13.253,0.17647100000000002,0.205882,0.284314,0.27451,0.058824,180.0,1,13,1317,43,201543,85.57142900000002,61.971429,83,17.571429000000002,25.714286,3.0,0.14285699999999998
13,2015,18,11.8182,24.5455,33.6364,22.7273,7.2727,0.168675,0.14457799999999998,0.361446,0.192771,0.13253,167.14285700000005,1,13,1318,43,201543,68.42857099999999,47.057143,110,18.714286,26.285714,3.0,0.0
13,2015,19,6.7797,16.9492,54.2373,22.0339,0.0,0.118182,0.245455,0.336364,0.227273,0.072727,165.14285700000005,1,13,1319,43,201543,69.14285699999999,44.114286,59,17.0,25.285714,3.035714,0.14285699999999998
13,2015,20,1.8519,11.1111,57.4074,16.666700000000002,12.963,0.067797,0.169492,0.542373,0.220339,0.0,155.85714299999995,1,13,1320,43,201543,59.571429,41.542857,54,21.428571,27.0,3.0,0.0
13,2015,21,9.2857,19.2857,32.8571,31.4286,7.142900000000001,0.018519,0.111111,0.574074,0.166667,0.12963,194.285714,1,13,1321,43,201543,130.428571,98.885714,140,20.285714,26.571429,3.0,0.0
13,2015,22,13.4328,15.6716,34.328399999999995,28.3582,8.209,0.092857,0.192857,0.328571,0.314286,0.07142899999999999,182.428571,1,13,1322,43,201543,79.285714,56.9,134,22.428571,28.142857,3.035714,0.0
13,2015,23,10.0,20.0,46.0,14.000000000000002,10.0,0.134328,0.15671600000000002,0.34328400000000003,0.283582,0.08209,159.571429,2,13,1323,43,201543,55.428571,34.971429,50,21.571429,27.428571,3.0,0.0
13,2015,24,9.5745,24.4681,40.4255,20.2128,5.3191000000000015,0.1,0.2,0.46,0.14,0.1,172.28571399999996,2,13,1324,43,201543,50.42857100000001,30.214286,94,23.857143,30.428571,3.0,0.0
13,2015,25,9.7561,14.6341,39.0244,24.3902,12.1951,0.095745,0.244681,0.404255,0.202128,0.053191,119.571429,2,13,1325,43,201543,57.285714,37.157143,82,23.428571,28.857143,3.0,0.0
13,2015,26,7.4627,22.3881,49.2537,17.910400000000006,2.9851,0.097561,0.146341,0.390244,0.243902,0.121951,138.85714299999998,2,13,1326,43,201543,45.285714,20.957143,67,28.285714,34.428571000000005,3.0,0.571429
13,2015,27,21.7391,19.5652,32.6087,21.7391,4.3478,0.074627,0.223881,0.492537,0.179104,0.029851,135.428571,2,13,1327,43,201543,50.42857100000001,28.8,46,22.571429,26.714286,3.0,0.0
13,2015,28,11.9048,26.1905,35.7143,23.8095,2.381,0.217391,0.195652,0.326087,0.217391,0.043478,125.428571,2,13,1328,43,201543,87.0,60.871429000000006,42,25.0,31.714286,3.071429,0.428571
13,2015,29,12.676100000000002,8.4507,47.8873,22.5352,8.4507,0.119048,0.261905,0.357143,0.238095,0.02381,119.428571,2,13,1329,43,201543,66.285714,46.342857,71,24.857143,29.857143,3.0,0.0
13,2015,30,10.0,20.0,46.0,18.0,6.0,0.12676099999999998,0.084507,0.478873,0.225352,0.084507,101.571429,2,13,1330,43,201543,38.285714,22.3,50,25.428571,32.142857,3.0,0.285714
13,2015,31,10.5263,26.3158,40.3509,17.5439,5.263199999999999,0.1,0.2,0.46,0.18,0.06,132.428571,2,13,1331,43,201543,46.857143,24.414286,57,27.0,35.42857100000001,3.0,1.0
13,2015,32,13.2353,19.117600000000003,48.5294,17.6471,1.4706,0.105263,0.263158,0.403509,0.175439,0.052632000000000005,98.714286,2,13,1332,43,201543,44.714286,26.785714,68,26.142857,32.428571000000005,3.142857,0.14285699999999998
13,2015,33,28.301900000000003,30.1887,20.7547,16.981099999999998,3.7736,0.132353,0.191176,0.485294,0.17647100000000002,0.014706,121.28571399999998,2,13,1333,43,201543,49.42857100000001,31.814286,53,25.285714,30.428571,3.0,0.0
13,2015,34,13.636400000000002,27.2727,29.545500000000004,18.1818,11.3636,0.283019,0.301887,0.207547,0.169811,0.037736,123.857143,2,13,1334,43,201543,77.0,53.742857,44,24.0,30.857143,3.0,0.428571
13,2015,35,8.7719,24.5614,33.3333,24.5614,8.7719,0.136364,0.272727,0.295455,0.181818,0.113636,109.857143,2,13,1335,43,201543,93.142857,68.38571400000001,57,23.857143,31.428571,3.0,0.14285699999999998
13,2015,36,18.0,12.0,26.0,34.0,10.0,0.087719,0.245614,0.333333,0.245614,0.087719,109.71428600000002,3,13,1336,43,201543,63.0,41.7,50,24.142857,31.428571,3.0,0.571429
13,2015,37,10.7143,19.6429,46.4286,16.0714,7.142900000000001,0.18,0.12,0.26,0.34,0.1,131.85714299999998,3,13,1337,43,201543,79.42857099999998,55.885714,56,20.857143,28.857143,3.0,0.285714
13,2015,38,7.7778,17.7778,32.2222,20.0,22.2222,0.107143,0.196429,0.464286,0.16071400000000002,0.07142899999999999,133.28571399999998,3,13,1338,43,201543,71.85714300000002,50.157143,90,21.571429,26.857143,3.0,0.14285699999999998
13,2015,39,8.333300000000001,16.666700000000002,46.6667,23.3333,5.0,0.077778,0.177778,0.32222199999999995,0.2,0.222222,131.0,3,13,1339,43,201543,68.42857099999999,48.92857100000001,60,20.714286,26.571429,3.071429,0.14285699999999998
13,2015,40,8.860800000000003,12.6582,39.2405,21.519,17.721500000000006,0.083333,0.166667,0.466667,0.233333,0.05,104.857143,3,13,1340,43,201543,71.714286,48.271429,79,18.142857,23.857143,3.0,0.285714
13,2015,41,9.7561,15.853700000000002,42.6829,28.0488,3.6585,0.088608,0.126582,0.392405,0.21519,0.177215,140.28571399999998,3,13,1341,43,201543,84.0,59.27142900000001,82,16.571429000000002,25.0,3.0,0.285714
13,2015,42,11.7978,13.4831,32.5843,23.5955,18.5393,0.097561,0.15853699999999998,0.426829,0.280488,0.036585,157.28571399999996,3,13,1342,43,201543,124.428571,92.042857,178,17.285714000000002,28.142857,3.0,1.0
13,2015,43,7.6923,15.3846,39.1608,27.2727,10.4895,0.117978,0.134831,0.325843,0.23595500000000005,0.185393,167.14285700000005,3,13,1343,43,201543,119.571429,89.257143,143,17.142857,26.0,3.035714,0.571429
13,2015,44,9.2593,13.8889,43.5185,19.4444,13.8889,0.076923,0.153846,0.391608,0.272727,0.104895,137.428571,3,13,1344,43,201543,71.57142900000002,51.871429,108,12.285714,17.285714000000002,3.178571,0.0
13,2015,45,4.947,14.1343,53.7102,21.5548,5.6537,0.092593,0.138889,0.435185,0.194444,0.138889,183.571429,3,13,1345,43,201543,71.14285699999998,51.885714,283,11.857143,17.714285999999994,3.321429,0.0
13,2015,46,8.4746,22.0339,36.0169,25.8475,7.6271,0.04947,0.141343,0.5371020000000001,0.215548,0.056537,183.142857,3,13,1346,43,201543,45.285714,31.614286,236,12.0,15.142857,3.0,0.0
13,2015,47,7.3826,19.4631,40.9396,23.4899,8.7248,0.084746,0.220339,0.360169,0.258475,0.076271,172.85714299999995,3,13,1347,43,201543,49.857143,35.371429,149,9.0,12.285714,3.392857,0.0
13,2015,48,12.2302,20.2638,32.8537,16.307000000000002,18.3453,0.073826,0.194631,0.409396,0.234899,0.087248,289.2857140000001,3,13,1348,43,201543,66.85714300000001,47.528571,834,7.0,12.285714,3.035714,0.14285699999999998
13,2015,49,10.2497,21.025,33.7714,22.339000000000002,12.615000000000002,0.122302,0.202638,0.328537,0.16307,0.183453,344.0,4,13,1349,43,201543,62.14285699999999,41.071429,761,6.428571,10.714286,3.0,0.0
13,2015,50,14.8148,17.5583,32.2359,25.3772,10.0137,0.102497,0.21025,0.337714,0.22339,0.12615,347.428571,4,13,1350,43,201543,107.71428600000002,79.8,729,6.8333330000000005,10.333333,3.0,0.0
13,2015,51,11.6317,19.063,36.6721,19.8708,12.7625,0.148148,0.175583,0.322359,0.253772,0.100137,377.857143,4,13,1351,43,201543,88.714286,63.757143000000006,619,4.285714,8.857142999999997,3.0,0.14285699999999998
13,2015,52,11.3924,20.4479,37.7799,22.1032,8.2765,0.116317,0.19063,0.366721,0.198708,0.127625,492.14285700000005,4,13,1352,43,201543,165.0,125.871429,1027,4.857143,10.428571,3.035714,0.285714
13,2016,1,7.6121,14.8071,40.6674,27.9458,8.9677,0.113924,0.204479,0.377799,0.221032,0.08276499999999999,385.714286,4,13,1301,43,201643,150.85714299999995,114.857143,959,7.571428999999998,12.285714,3.071429,0.0
13,2016,2,5.3173,12.8645,56.08919999999999,20.4117,5.3173,0.07612100000000001,0.148071,0.406674,0.279458,0.08967699999999999,242.142857,4,13,1302,43,201643,109.142857,81.94285699999998,583,4.0,7.142857000000001,3.0,0.0
13,2016,3,8.6957,20.0669,37.1237,27.4247,6.689,0.053173000000000005,0.128645,0.5608920000000001,0.204117,0.053173000000000005,175.85714299999995,4,13,1303,43,201643,110.142857,83.1,299,2.714286,8.428571,3.071429,0.285714
13,2016,4,18.2796,18.2796,34.050200000000004,21.5054,7.885300000000001,0.086957,0.200669,0.371237,0.274247,0.06688999999999999,158.428571,4,13,1304,43,201643,73.285714,46.971429,279,-0.666667,4.3333330000000005,3.142857,0.428571
13,2016,5,6.531499999999999,24.0991,56.3063,9.9099,3.1532,0.182796,0.182796,0.340502,0.215054,0.07885299999999999,132.28571399999998,4,13,1305,43,201643,123.28571399999998,93.014286,444,1.8,7.0,3.0,0.0
13,2016,6,9.589,19.863,47.9452,20.5479,2.0548,0.065315,0.240991,0.563063,0.099099,0.031532,103.142857,4,13,1306,43,201643,113.428571,86.085714,146,7.0,18.5,3.0,0.714286
13,2016,7,7.7922,16.883100000000002,51.9481,14.285700000000002,9.0909,0.09589,0.19863,0.479452,0.205479,0.020548,135.28571399999998,4,13,1307,43,201643,64.285714,45.028571,77,4.428571,13.0,2.928571,0.285714
13,2016,8,10.8844,29.932,39.4558,14.285700000000002,5.4422,0.077922,0.16883099999999998,0.5194810000000001,0.14285699999999998,0.090909,149.0,4,13,1308,43,201643,110.857143,76.07142900000002,147,6.428571,12.142857,3.0,0.0
13,2016,9,10.0,19.2308,33.8462,19.2308,17.6923,0.108844,0.29932,0.394558,0.14285699999999998,0.054422000000000005,147.571429,2,13,1309,43,201643,95.285714,67.028571,130,8.857142999999997,19.857143,3.0,0.428571
13,2016,10,13.7405,12.9771,38.9313,27.4809,6.8702,0.1,0.192308,0.338462,0.192308,0.176923,154.71428600000004,1,13,1310,43,201643,77.0,53.77142900000001,131,9.571429,16.428570999999998,3.142857,0.0
13,2016,11,8.928600000000003,19.6429,32.142900000000004,32.142900000000004,7.142900000000001,0.137405,0.129771,0.389313,0.274809,0.068702,168.85714299999995,1,13,1311,43,201643,106.71428600000002,79.842857,56,8.428571,14.571429,3.0,0.0
13,2016,12,15.5556,18.8889,23.8889,34.444399999999995,7.222199999999999,0.089286,0.196429,0.321429,0.321429,0.07142899999999999,174.85714299999995,1,13,1312,43,201643,98.0,72.228571,180,11.714286,17.714285999999994,3.142857,0.14285699999999998
13,2016,13,15.9483,13.7931,46.1207,19.3966,4.7414,0.155556,0.188889,0.238889,0.34444400000000003,0.07222200000000001,163.71428600000004,1,13,1313,43,201643,86.285714,62.2,232,9.285714,18.285714,3.071429,0.14285699999999998
13,2016,14,16.981099999999998,9.434,50.9434,17.9245,4.717,0.159483,0.137931,0.461207,0.193966,0.047414,142.28571399999996,1,13,1314,43,201643,66.85714300000001,47.185714,106,14.857143,22.285714,3.142857,0.0
13,2016,15,8.1633,16.3265,36.7347,27.551,11.2245,0.169811,0.09434,0.509434,0.17924500000000002,0.04717,150.571429,1,13,1315,43,201643,73.285714,51.92857100000001,98,17.0,22.857143,3.0,0.0
13,2016,16,6.1856,24.7423,45.3608,16.4948,7.216500000000001,0.081633,0.16326500000000002,0.367347,0.27551,0.112245,138.85714299999998,1,13,1316,43,201643,50.42857100000001,32.142857,97,15.142857,23.428571,2.571429,0.0
13,2016,17,15.3846,17.948700000000006,32.0513,26.9231,7.6923,0.061856,0.247423,0.453608,0.164948,0.07216499999999999,139.85714299999998,1,13,1317,43,201643,60.14285699999999,42.871429,78,17.285714000000002,22.571429,2.571429,0.14285699999999998
13,2016,18,12.0,10.6667,49.3333,21.3333,6.6667000000000005,0.153846,0.17948699999999998,0.320513,0.269231,0.076923,146.0,1,13,1318,43,201643,111.28571399999998,66.05714300000001,75,19.714286,26.714286,3.071429,0.14285699999999998
13,2016,19,10.0,22.0,46.0,22.0,0.0,0.12,0.106667,0.493333,0.213333,0.06666699999999999,144.14285700000005,1,13,1319,43,201643,136.571429,87.285714,50,17.714285999999994,25.428571,3.0,0.428571
13,2016,20,9.8361,21.3115,36.0656,26.2295,6.5574,0.1,0.22,0.46,0.22,0.0,135.14285700000002,1,13,1320,43,201643,158.14285700000005,99.942857,61,17.428570999999998,25.714286,2.571429,0.14285699999999998
13,2016,21,7.3171,19.5122,36.5854,31.7073,4.878,0.098361,0.213115,0.360656,0.262295,0.06557400000000001,140.428571,1,13,1321,43,201643,101.285714,67.542857,41,18.428571,22.857143,3.0,0.0
13,2016,22,3.7037,33.3333,29.6296,18.5185,14.8148,0.073171,0.195122,0.365854,0.317073,0.04878,125.28571399999998,1,13,1322,43,201643,85.285714,56.571429,27,20.285714,26.0,3.214286,0.14285699999999998
13,2016,23,10.3448,18.9655,41.3793,22.4138,6.8966,0.037037,0.333333,0.296296,0.185185,0.148148,140.28571399999998,2,13,1323,43,201643,92.571429,45.285714,58,22.0,30.142857,1.785714,0.285714
13,2016,24,13.1148,14.7541,44.2623,18.0328,9.8361,0.103448,0.189655,0.413793,0.224138,0.068966,117.71428600000002,2,13,1324,43,201643,75.57142900000002,35.42857100000001,61,22.571429,30.0,1.785714,0.14285699999999998
13,2016,25,8.064499999999999,20.9677,38.70970000000001,22.5806,9.6774,0.131148,0.147541,0.4426229999999999,0.180328,0.098361,117.857143,2,13,1325,43,201643,52.85714300000001,22.571429,62,27.428571,34.285714,3.214286,0.714286
13,2016,26,15.942,18.8406,43.4783,17.3913,4.3478,0.08064500000000001,0.209677,0.387097,0.225806,0.096774,106.0,2,13,1326,43,201643,50.714286,28.857143,69,23.857143,30.285714,1.5,0.0
13,2016,27,0.9346,17.757,57.943900000000006,17.757,5.6075,0.15942,0.188406,0.434783,0.173913,0.043478,113.142857,2,13,1327,43,201643,44.285714,20.857143,107,24.571429,29.571429,1.5,0.14285699999999998
13,2016,28,5.8824000000000005,29.4118,48.5294,13.2353,2.9412000000000003,0.009346,0.17757,0.579439,0.17757,0.056075,102.714286,2,13,1328,43,201643,75.714286,42.714286,68,27.0,34.142857,1.5,0.0
13,2016,29,4.7059,15.2941,44.7059,22.3529,12.9412,0.058824,0.294118,0.485294,0.132353,0.029412,96.428571,2,13,1329,43,201643,40.42857100000001,21.428571,85,26.571429,33.0,2.642857,0.285714
13,2016,30,7.8431,15.6863,41.1765,25.4902,9.8039,0.047059,0.15294100000000002,0.447059,0.223529,0.129412,112.71428600000002,2,13,1330,43,201643,73.14285699999998,35.142857,51,29.0,37.571429,1.5,1.0
13,2016,31,6.6667000000000005,28.8889,35.5556,26.6667,2.2222,0.078431,0.156863,0.411765,0.254902,0.098039,114.428571,2,13,1331,43,201643,84.42857099999998,33.0,45,29.0,36.285714,1.5,0.428571
13,2016,32,11.3636,25.0,47.7273,9.0909,6.818200000000001,0.06666699999999999,0.288889,0.355556,0.266667,0.022222,86.285714,2,13,1332,43,201643,65.14285699999999,29.428571,44,26.714286,32.428571000000005,1.5,0.0
13,2016,33,9.5238,19.0476,42.8571,16.666700000000002,11.9048,0.113636,0.25,0.477273,0.090909,0.068182,104.0,2,13,1333,43,201643,62.571429,29.571429,42,28.285714,35.714286,1.5,0.285714
13,2016,34,6.382999999999999,14.8936,46.8085,29.7872,2.1277,0.095238,0.190476,0.428571,0.166667,0.119048,93.285714,2,13,1334,43,201643,88.57142900000002,49.571429,47,28.0,35.142857,1.5,0.14285699999999998
13,2016,35,7.142900000000001,12.5,50.0,25.0,5.3571,0.06383,0.148936,0.468085,0.297872,0.021277,108.428571,2,13,1335,43,201643,90.857143,43.857143,56,21.571429,28.0,2.214286,0.285714
13,2016,36,1.7857,23.2143,60.7143,10.7143,3.5714,0.07142899999999999,0.125,0.5,0.25,0.053571,115.571429,3,13,1336,43,201643,101.0,56.571429,56,24.142857,31.428571,1.285714,0.14285699999999998
13,2016,37,3.5088,19.2982,57.8947,17.5439,1.7544,0.017856999999999998,0.232143,0.607143,0.107143,0.035714,92.714286,3,13,1337,43,201643,85.285714,42.42857100000001,57,22.428571,29.142857,2.214286,0.285714
13,2016,38,12.1951,12.1951,51.2195,21.9512,2.439,0.035088,0.192982,0.578947,0.175439,0.017544,113.28571399999998,3,13,1338,43,201643,94.142857,44.857143,41,21.571429,29.0,3.071429,0.571429
13,2016,39,5.1282000000000005,17.948700000000006,35.89740000000001,27.350400000000004,13.675200000000002,0.121951,0.121951,0.512195,0.219512,0.02439,138.71428600000002,3,13,1339,43,201643,111.28571399999998,73.285714,117,21.285714,29.428571,2.928571,0.428571
13,2016,40,2.907,12.2093,55.81399999999999,26.74420000000001,2.3256,0.051282000000000015,0.17948699999999998,0.358974,0.273504,0.13675199999999998,106.28571399999998,3,13,1340,43,201643,62.285714,40.714286,172,19.142857,25.285714,1.5,0.285714
13,2016,41,4.6729,14.9533,52.33640000000001,22.4299,5.6075,0.02907,0.122093,0.55814,0.267442,0.023256,137.71428600000002,3,13,1341,43,201643,91.142857,62.0,107,17.714285999999994,23.571429,2.357143,0.0
13,2016,42,8.8685,22.9358,35.47400000000001,26.2997,6.4220000000000015,0.046729,0.149533,0.523364,0.224299,0.056075,177.85714299999995,3,13,1342,43,201643,81.285714,59.428571,327,19.0,23.857143,2.071429,0.0
13,2016,43,9.3137,32.8431,32.3529,16.666700000000002,8.8235,0.088685,0.229358,0.35474,0.262997,0.06422,147.571429,3,13,1343,43,201643,38.42857100000001,23.0,204,16.0,19.428571,2.071429,0.0
13,2016,44,7.2917,22.9167,44.7917,18.75,6.25,0.093137,0.328431,0.323529,0.166667,0.08823500000000001,144.428571,3,13,1344,43,201643,43.0,27.285714,96,10.428571,15.857143,2.642857,0.14285699999999998
